//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.72302246,234933.96923828,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444806,55.000000,2.000000
315789.66296387,234934.08789063,21.87800026,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444806,64.000000,2.000000
315789.59204102,234934.22705078,21.90900040,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444806,180.000000,2.000000
315790.59399414,234931.96289063,21.90900040,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,155.000000,2.000000
315790.53503418,234932.07910156,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,126.000000,2.000000
315790.47094727,234932.20410156,21.89599991,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,141.000000,2.000000
315790.41198730,234932.32177734,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,117.000000,2.000000
315790.34204102,234932.45703125,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,87.000000,2.000000
315790.27795410,234932.58398438,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,71.000000,2.000000
315790.21594238,234932.70605469,21.86199951,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,83.000000,2.000000
315790.14794922,234932.83886719,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,34.000000,2.000000
315790.08398438,234932.96386719,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,54.000000,2.000000
315789.95605469,234933.21484375,21.91900063,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,110.000000,2.000000
315789.89501953,234933.33593750,21.87500000,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,50.000000,2.000000
315789.57202148,234933.96923828,21.87700081,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,48.000000,2.000000
315789.51000977,234934.08984375,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,44.000000,2.000000
315789.43994141,234934.22802734,21.91799927,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.454083,151.000000,2.000000
315789.52502441,234933.74804688,21.90999985,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,10.000000,2.000000
315789.46801758,234933.86083984,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,55.000000,2.000000
315789.40405273,234933.98583984,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,70.000000,2.000000
315789.33703613,234934.11718750,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,129.000000,2.000000
315790.48901367,234931.85791016,21.92099953,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,120.000000,2.000000
315790.42700195,234931.97900391,21.91300011,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,129.000000,2.000000
315790.36694336,234932.09814453,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,106.000000,2.000000
315790.30297852,234932.22314453,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,138.000000,2.000000
315790.23901367,234932.34912109,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,99.000000,2.000000
315790.17102051,234932.48193359,21.88500023,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,65.000000,2.000000
315790.10998535,234932.60205078,21.88400078,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,53.000000,2.000000
315789.97998047,234932.85693359,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,72.000000,2.000000
315789.91503906,234932.98486328,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,77.000000,2.000000
315789.85400391,234933.10302734,21.89900017,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,79.000000,2.000000
315789.78698730,234933.23583984,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.463360,53.000000,2.000000
315790.24304199,234931.86914063,21.91900063,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,116.000000,2.000000
315790.18298340,234931.98779297,21.89800072,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,134.000000,2.000000
315790.12402344,234932.10400391,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,142.000000,2.000000
315790.05297852,234932.24218750,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,133.000000,2.000000
315789.98803711,234932.37011719,21.88400078,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,77.000000,2.000000
315789.92602539,234932.49218750,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,77.000000,2.000000
315789.86096191,234932.62011719,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,18.000000,2.000000
315789.79504395,234932.74902344,21.88299942,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,24.000000,2.000000
315789.73400879,234932.86914063,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,53.000000,2.000000
315789.34802246,234933.62695313,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,18.000000,2.000000
315789.28405762,234933.75195313,21.87700081,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,34.000000,2.000000
315789.22204590,234933.87402344,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,48.000000,2.000000
315789.15295410,234934.00878906,21.90099907,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.472882,139.000000,2.000000
315790.12695313,234931.83105469,21.90299988,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,133.000000,2.000000
315790.06396484,234931.95410156,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,129.000000,2.000000
315790.00402832,234932.07177734,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,2.000000,1.000000,394522.482159,143.000000,4.000000
315789.93298340,234932.21093750,21.88899994,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,163.000000,2.000000
315789.86901855,234932.33789063,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,74.000000,2.000000
315789.80798340,234932.45703125,21.87199974,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,85.000000,2.000000
315789.74194336,234932.58691406,21.87800026,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,19.000000,2.000000
315789.67199707,234932.72314453,21.91500092,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,8.000000,2.000000
315789.16601563,234933.71679688,21.86400032,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,24.000000,2.000000
315789.10400391,234933.83789063,21.88500023,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,55.000000,2.000000
315789.03601074,234933.97314453,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,88.000000,2.000000
315788.96203613,234934.11621094,21.96400070,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.482159,153.000000,2.000000
315789.95104980,234931.75000000,21.92300034,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,123.000000,2.000000
315789.89001465,234931.86914063,21.91500092,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,115.000000,2.000000
315789.82897949,234931.98876953,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,136.000000,2.000000
315789.76501465,234932.11523438,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,100.000000,2.000000
315789.69604492,234932.25097656,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,84.000000,2.000000
315789.63403320,234932.37207031,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,90.000000,2.000000
315789.56799316,234932.50292969,21.87400055,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,48.000000,2.000000
315789.44201660,234932.74902344,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491436,15.000000,2.000000
315789.05297852,234933.51318359,21.89699936,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491681,17.000000,2.000000
315788.99499512,234933.62695313,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491681,49.000000,2.000000
315788.93005371,234933.75390625,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491681,53.000000,2.000000
315788.86303711,234933.88476563,21.89900017,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491681,138.000000,2.000000
315788.79003906,234934.02783203,21.94000053,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.491681,144.000000,2.000000
315789.81994629,234931.69580078,21.91200066,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,153.000000,2.000000
315789.75695801,234931.81982422,21.89800072,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,146.000000,2.000000
315789.69702148,234931.93701172,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,134.000000,2.000000
315789.63000488,234932.06884766,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,112.000000,2.000000
315789.56201172,234932.20117188,21.89599991,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,94.000000,2.000000
315789.49902344,234932.32617188,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,67.000000,2.000000
315789.43505859,234932.45117188,21.87700081,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,60.000000,2.000000
315789.37194824,234932.57519531,21.87400055,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,9.000000,2.000000
315789.31005859,234932.69824219,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,24.000000,2.000000
315788.92395020,234933.45605469,21.87500000,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,16.000000,2.000000
315788.85900879,234933.58300781,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,49.000000,2.000000
315788.79797363,234933.70410156,21.89800072,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,51.000000,2.000000
315788.72998047,234933.83691406,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,81.000000,2.000000
315788.66003418,234933.97314453,21.92700005,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.500958,62.000000,2.000000
315788.43298340,234934.42480469,21.69099998,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,2.000000,2.000000,394522.500958,90.000000,4.000000
315789.59704590,234931.70410156,21.91699982,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,153.000000,2.000000
315789.53503418,234931.82617188,21.89900017,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,157.000000,2.000000
315789.47094727,234931.95214844,21.89699936,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,121.000000,2.000000
315789.40405273,234932.08300781,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,120.000000,2.000000
315789.34204102,234932.20703125,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,66.000000,2.000000
315789.27502441,234932.33789063,21.87100029,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,64.000000,2.000000
315789.21398926,234932.45703125,21.88299942,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,67.000000,2.000000
315789.15197754,234932.57910156,21.87000084,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,55.000000,2.000000
315789.09204102,234932.69824219,21.85700035,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,9.000000,2.000000
315788.89196777,234933.08984375,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,21.000000,2.000000
315788.76196289,234933.34423828,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,29.000000,2.000000
315788.70300293,234933.46191406,21.88100052,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,54.000000,2.000000
315788.63500977,234933.59423828,21.92900085,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.510235,69.000000,2.000000
315789.44897461,234931.66113281,21.92000008,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,109.000000,2.000000
315789.38793945,234931.78076172,21.90999985,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,130.000000,2.000000
315789.32299805,234931.90917969,21.90699959,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,127.000000,2.000000
315789.25695801,234932.03906250,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,110.000000,2.000000
315789.19396973,234932.16308594,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,87.000000,2.000000
315789.12597656,234932.29687500,21.89800072,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,78.000000,2.000000
315789.06604004,234932.41308594,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,62.000000,2.000000
315789.00402832,234932.53515625,21.88100052,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,62.000000,2.000000
315788.94104004,234932.65917969,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,61.000000,2.000000
315788.87097168,234932.79492188,21.90500069,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.519757,64.000000,2.000000
315789.33996582,234931.54882813,21.98299980,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.529034,106.000000,2.000000
315789.28405762,234931.66015625,21.91600037,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.529034,117.000000,2.000000
315789.22497559,234931.77587891,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.529034,99.000000,2.000000
315789.15698242,234931.91113281,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.529034,69.000000,2.000000
315789.09204102,234932.03808594,21.88500023,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.529034,94.000000,2.000000
315789.02600098,234932.16796875,21.91799927,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.529034,266.000000,2.000000
315789.17504883,234931.61621094,21.95299911,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.538311,77.000000,2.000000
315790.93896484,234934.62402344,21.90500069,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.113507,118.000000,2.000000
315790.99499512,234934.35791016,21.90299988,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.122784,120.000000,2.000000
315790.93005371,234934.48388672,21.88400078,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.122784,155.000000,4.000000
315790.86596680,234934.60693359,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.122784,128.000000,4.000000
315791.13195801,234933.95410156,21.95299911,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.132061,180.000000,2.000000
315791.06494141,234934.08789063,21.90299988,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.132061,103.000000,2.000000
315791.00097656,234934.21484375,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.132061,141.000000,2.000000
315790.93395996,234934.34423828,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.132061,133.000000,2.000000
