//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.14697266,234938.50390625,22.42700005,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,126.000000,2.000000
315790.23706055,234938.61621094,22.47400093,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,254.000000,2.000000
315790.34204102,234938.74414063,22.43899918,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,119.000000,2.000000
315790.44799805,234938.87500000,22.43000031,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,123.000000,2.000000
315790.53698730,234938.98486328,22.43700027,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,238.000000,2.000000
315790.63793945,234939.10888672,22.42499924,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,139.000000,2.000000
315790.72302246,234939.21484375,22.45000076,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,172.000000,2.000000
315790.83105469,234939.34814453,22.43600082,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.467999,117.000000,4.000000
315790.92797852,234939.46582031,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,100.000000,2.000000
315791.01403809,234939.57421875,22.48299980,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,192.000000,2.000000
315791.12902832,234939.71386719,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,125.000000,2.000000
315791.22802734,234939.83593750,22.42900085,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,137.000000,2.000000
315791.31396484,234939.94287109,22.44700050,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,155.000000,2.000000
315791.41003418,234940.06103516,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,254.000000,2.000000
315791.50805664,234940.18212891,22.46400070,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,243.000000,2.000000
315791.61901855,234940.31787109,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,127.000000,2.000000
315791.71301270,234940.43408203,22.43700027,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,177.000000,2.000000
315791.81103516,234940.55517578,22.45999908,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,282.000000,2.000000
315791.90905762,234940.67480469,22.44799995,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,254.000000,2.000000
315792.00903320,234940.79882813,22.43600082,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,180.000000,2.000000
315792.09899902,234940.91015625,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,239.000000,2.000000
315792.20605469,234941.04199219,22.43700027,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,350.000000,2.000000
315792.30200195,234941.16015625,22.45700073,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,250.000000,2.000000
315791.09204102,234939.81689453,22.43799973,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,140.000000,2.000000
315791.18200684,234939.92822266,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,253.000000,2.000000
315792.59899902,234941.52490234,22.45100021,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,251.000000,2.000000
315789.92895508,234938.38281250,22.40600014,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,177.000000,4.000000
315790.01000977,234938.48291016,22.44499969,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,186.000000,2.000000
315790.10900879,234938.60498047,22.43300056,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,121.000000,2.000000
315790.19396973,234938.70996094,22.46400070,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,172.000000,2.000000
315790.30200195,234938.84277344,22.45000076,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,162.000000,2.000000
315790.40405273,234938.96923828,22.44000053,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,180.000000,2.000000
315790.50195313,234939.08886719,22.43600082,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,127.000000,2.000000
315790.60205078,234939.21289063,22.44000053,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,169.000000,2.000000
315790.69604492,234939.32910156,22.44599915,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.477276,286.000000,2.000000
315790.79003906,234939.44482422,22.43899918,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.477398,132.000000,4.000000
315790.88500977,234939.56201172,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.477398,112.000000,4.000000
315790.97802734,234939.67675781,22.47699928,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,242.000000,2.000000
315791.28601074,234940.05615234,22.45100021,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,157.000000,2.000000
315791.38000488,234940.17089844,22.45199966,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.477398,153.000000,4.000000
315791.47705078,234940.29003906,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,276.000000,2.000000
315791.57104492,234940.40722656,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,141.000000,2.000000
315791.67797852,234940.53808594,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,195.000000,2.000000
315791.77294922,234940.65576172,22.45700073,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,264.000000,2.000000
315791.87194824,234940.77783203,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,256.000000,2.000000
315791.97497559,234940.90380859,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,251.000000,2.000000
315792.07299805,234941.02490234,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,264.000000,2.000000
315792.16699219,234941.14111328,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,195.000000,2.000000
315792.25903320,234941.25488281,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,364.000000,2.000000
315792.36596680,234941.38623047,22.43199921,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,238.000000,2.000000
315792.46899414,234941.51318359,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,343.000000,2.000000
315792.55505371,234941.62011719,22.46500015,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.477398,276.000000,2.000000
315789.95104980,234938.77392578,22.43799973,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,204.000000,2.000000
315790.04296875,234938.88720703,22.43700027,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,128.000000,2.000000
315790.13098145,234938.99707031,22.47299957,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,220.000000,2.000000
315790.23498535,234939.12402344,22.43899918,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,138.000000,2.000000
315790.33300781,234939.24609375,22.44899940,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,130.000000,2.000000
315790.43701172,234939.37304688,22.43600082,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,118.000000,2.000000
315790.53405762,234939.49316406,22.44099998,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,166.000000,2.000000
315790.63195801,234939.61376953,22.44899940,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,236.000000,2.000000
315790.72900391,234939.73291016,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.486676,148.000000,4.000000
315790.82104492,234939.84716797,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,273.000000,2.000000
315790.91003418,234939.95800781,22.47500038,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,214.000000,2.000000
315791.02099609,234940.09277344,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,181.000000,2.000000
315791.12597656,234940.22119141,22.43700027,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,116.000000,2.000000
315791.21704102,234940.33496094,22.43799973,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,136.000000,2.000000
315791.32299805,234940.46484375,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,144.000000,2.000000
315791.41503906,234940.57910156,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,204.000000,2.000000
315791.52099609,234940.70898438,22.41099930,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,106.000000,2.000000
315791.60595703,234940.81396484,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486676,168.000000,2.000000
315791.70703125,234940.93896484,22.45199966,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,318.000000,2.000000
315791.81201172,234941.06787109,22.44099998,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,198.000000,2.000000
315791.91101074,234941.18994141,22.43000031,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,214.000000,2.000000
315792.00903320,234941.31005859,22.43199921,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,307.000000,2.000000
315792.10705566,234941.43212891,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,310.000000,2.000000
315792.19494629,234941.54101563,22.45800018,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,320.000000,2.000000
315792.29699707,234941.66601563,22.43799973,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,321.000000,2.000000
315792.39697266,234941.78906250,22.43600082,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,286.000000,2.000000
315792.50402832,234941.92089844,22.43700027,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.486798,274.000000,2.000000
315789.81494141,234938.78808594,22.42700005,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,210.000000,2.000000
315789.90795898,234938.90380859,22.45299911,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,166.000000,2.000000
315790.00695801,234939.02587891,22.43899918,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,118.000000,2.000000
315790.09497070,234939.13378906,22.47900009,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,204.000000,2.000000
315790.20104980,234939.26513672,22.44700050,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.496075,143.000000,4.000000
315790.30004883,234939.38720703,22.43099976,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,157.000000,2.000000
315790.39099121,234939.49902344,22.44400024,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,164.000000,2.000000
315790.49096680,234939.62304688,22.44400024,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,189.000000,2.000000
315790.59594727,234939.75097656,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,238.000000,2.000000
315790.68994141,234939.86816406,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,198.000000,2.000000
315790.79394531,234939.99609375,22.43799973,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.496075,133.000000,4.000000
315790.87902832,234940.10107422,22.46400070,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,210.000000,2.000000
315790.98400879,234940.22998047,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,165.000000,2.000000
315791.08300781,234940.35205078,22.42000008,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,132.000000,2.000000
315791.18200684,234940.47412109,22.43600082,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,159.000000,2.000000
315791.28894043,234940.60498047,22.41600037,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,183.000000,2.000000
315791.37695313,234940.71484375,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,247.000000,2.000000
315791.48303223,234940.84521484,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,236.000000,2.000000
315791.57800293,234940.96191406,22.43199921,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,189.000000,2.000000
315791.66699219,234941.07324219,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,224.000000,2.000000
315791.77197266,234941.20117188,22.42700005,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,198.000000,2.000000
315791.87097168,234941.32324219,22.43199921,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,226.000000,2.000000
315791.97302246,234941.44921875,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,272.000000,2.000000
315792.06799316,234941.56689453,22.42900085,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,223.000000,2.000000
315792.16699219,234941.68896484,22.45299911,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,314.000000,2.000000
315792.26293945,234941.80712891,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,369.000000,2.000000
315792.35998535,234941.92578125,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.496075,239.000000,2.000000
315789.76904297,234939.00585938,22.38199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,143.000000,2.000000
315789.84704590,234939.10302734,22.44599915,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,164.000000,2.000000
315789.95397949,234939.23583984,22.41799927,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,83.000000,2.000000
315790.03894043,234939.34179688,22.47800064,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,256.000000,2.000000
315790.14404297,234939.47021484,22.44000053,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,169.000000,2.000000
315790.24597168,234939.59619141,22.44899940,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,195.000000,2.000000
315790.33996582,234939.71191406,22.44199944,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,236.000000,2.000000
315790.43603516,234939.83105469,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,159.000000,2.000000
315790.52795410,234939.94482422,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,214.000000,2.000000
315790.63696289,234940.07812500,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,94.000000,2.000000
315790.73901367,234940.20410156,22.42700005,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,118.000000,2.000000
315790.82104492,234940.30615234,22.47299957,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,245.000000,2.000000
315790.93298340,234940.44287109,22.43300056,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,189.000000,2.000000
315791.03405762,234940.56787109,22.42499924,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,164.000000,2.000000
315791.12194824,234940.67578125,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,210.000000,2.000000
315791.22094727,234940.79882813,22.43099976,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.505475,289.000000,2.000000
