//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.17004395,234944.67285156,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,127.000000,2.000000
315789.10498047,234944.79882813,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,144.000000,2.000000
315789.04504395,234944.91601563,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,129.000000,2.000000
315788.97705078,234945.04980469,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,162.000000,2.000000
315788.91198730,234945.17578125,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,164.000000,2.000000
315788.84704590,234945.30175781,21.39299965,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,155.000000,2.000000
315788.78002930,234945.43212891,21.40200043,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,142.000000,2.000000
315790.22595215,234941.78222656,21.34099960,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,68.000000,2.000000
315790.16699219,234941.89697266,21.33900070,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,69.000000,2.000000
315790.10400391,234942.02099609,21.33900070,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,53.000000,2.000000
315790.03796387,234942.14892578,21.34399986,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,69.000000,2.000000
315789.96899414,234942.28417969,21.33399963,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,94.000000,2.000000
315789.90795898,234942.40185547,21.34799957,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,148.000000,2.000000
315789.15698242,234944.29296875,21.36199951,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,164.000000,2.000000
315789.09094238,234944.42187500,21.37400055,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,126.000000,2.000000
315789.02795410,234944.54589844,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,204.000000,2.000000
315788.96704102,234944.66503906,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,140.000000,2.000000
315788.90295410,234944.78906250,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,144.000000,2.000000
315788.83703613,234944.91699219,21.38699913,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,201.000000,2.000000
315788.76904297,234945.04882813,21.38400078,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,140.000000,2.000000
315788.70800781,234945.16796875,21.39200020,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,177.000000,2.000000
315788.64001465,234945.30078125,21.38999939,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,129.000000,2.000000
315788.58105469,234945.41699219,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,130.000000,2.000000
315788.51501465,234945.54589844,21.41500092,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,162.000000,2.000000
315788.45300293,234945.66601563,21.42499924,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,155.000000,2.000000
315788.38403320,234945.79882813,21.42799950,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.229229,120.000000,2.000000
315788.30895996,234945.94482422,21.53499985,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,137.000000,4.000000
315788.25598145,234946.05078125,21.43700027,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,121.000000,2.000000
315789.45703125,234943.28320313,21.35099983,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,192.000000,2.000000
315789.39099121,234943.41015625,21.36400032,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,148.000000,2.000000
315789.32800293,234943.53417969,21.36100006,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,144.000000,2.000000
315789.26794434,234943.65185547,21.36400032,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,140.000000,2.000000
315789.20202637,234943.77880859,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,150.000000,2.000000
315789.13793945,234943.90380859,21.36499977,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,143.000000,2.000000
315789.06896973,234944.03906250,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,162.000000,2.000000
315789.00903320,234944.15576172,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,121.000000,2.000000
315788.93994141,234944.29199219,21.36899948,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,157.000000,2.000000
315788.88098145,234944.40722656,21.37400055,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,151.000000,2.000000
315788.81799316,234944.52978516,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,126.000000,2.000000
315788.75695801,234944.64892578,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,172.000000,2.000000
315788.68798828,234944.78417969,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,130.000000,2.000000
315788.62304688,234944.91015625,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,133.000000,2.000000
315788.56005859,234945.03320313,21.38199997,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,129.000000,2.000000
315788.49304199,234945.16308594,21.39699936,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,151.000000,2.000000
315788.42895508,234945.28906250,21.38699913,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,144.000000,2.000000
315788.36901855,234945.40478516,21.39500046,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,150.000000,2.000000
315788.30603027,234945.52880859,21.40600014,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,1.000000,394522.238507,154.000000,4.000000
315788.10998535,234945.91210938,21.43199921,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.238751,125.000000,4.000000
315789.83898926,234942.53613281,21.35199928,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,145.000000,2.000000
315789.78002930,234942.65283203,21.34199905,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,172.000000,2.000000
315789.71398926,234942.78076172,21.35400009,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,142.000000,2.000000
315789.65502930,234942.89599609,21.35300064,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,220.000000,2.000000
315789.58703613,234943.02880859,21.35000038,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,144.000000,2.000000
315789.52001953,234943.15917969,21.35400009,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.238507,159.000000,2.000000
315789.99401855,234941.73876953,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,253.000000,2.000000
315789.93395996,234941.85595703,21.35199928,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,150.000000,2.000000
315789.86401367,234941.99218750,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,201.000000,2.000000
315789.79895020,234942.12011719,21.34600067,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,148.000000,2.000000
315789.73596191,234942.24218750,21.34600067,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,151.000000,2.000000
315789.67199707,234942.36718750,21.34600067,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,141.000000,2.000000
315789.60595703,234942.49609375,21.35199928,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,146.000000,2.000000
315789.54504395,234942.61523438,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,159.000000,2.000000
315789.48303223,234942.73583984,21.34600067,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,174.000000,2.000000
315789.41796875,234942.86376953,21.36000061,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,146.000000,2.000000
315789.34899902,234942.99902344,21.34799957,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,2.000000,1.000000,394522.248028,151.000000,4.000000
315789.28698730,234943.11914063,21.35799980,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,137.000000,2.000000
315789.21997070,234943.24902344,21.35400009,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,146.000000,2.000000
315789.15905762,234943.36816406,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,126.000000,2.000000
315789.09399414,234943.49511719,21.36599922,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,154.000000,2.000000
315789.03405762,234943.61279297,21.36199951,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,114.000000,2.000000
315788.96704102,234943.74414063,21.36499977,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,168.000000,2.000000
315788.90197754,234943.87109375,21.37100029,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,181.000000,2.000000
315788.83703613,234943.99804688,21.36899948,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,132.000000,2.000000
315788.77197266,234944.12500000,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,156.000000,2.000000
315788.70898438,234944.24804688,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,136.000000,2.000000
315788.64904785,234944.36523438,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,135.000000,2.000000
315788.58496094,234944.49023438,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,167.000000,2.000000
315788.51904297,234944.62011719,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,189.000000,2.000000
315788.45202637,234944.75000000,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,1.000000,394522.248028,148.000000,4.000000
315788.39196777,234944.86718750,21.37999916,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,122.000000,2.000000
315788.32202148,234945.00292969,21.37800026,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,147.000000,2.000000
315788.26098633,234945.12207031,21.38199997,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,134.000000,2.000000
315788.19897461,234945.24414063,21.38500023,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,155.000000,2.000000
315788.13793945,234945.36181641,21.38999939,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,153.000000,2.000000
315788.06701660,234945.50000000,21.40699959,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.248028,85.000000,2.000000
315787.93994141,234945.75000000,21.41600037,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.248028,147.000000,4.000000
315788.46398926,234944.37304688,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,143.000000,2.000000
315788.39794922,234944.50292969,21.38400078,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,195.000000,2.000000
315788.32995605,234944.63476563,21.39200020,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,174.000000,2.000000
315788.27001953,234944.75292969,21.38400078,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,151.000000,2.000000
315788.20104980,234944.88720703,21.39599991,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,140.000000,2.000000
315788.14099121,234945.00488281,21.38899994,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,143.000000,2.000000
315788.07800293,234945.12695313,21.39399910,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,117.000000,2.000000
315788.01696777,234945.24707031,21.40099907,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,174.000000,2.000000
315787.86499023,234945.54003906,21.58600044,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.257306,118.000000,4.000000
315787.81896973,234945.63378906,21.42000008,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,151.000000,4.000000
315789.87402344,234941.62207031,21.35600090,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,239.000000,2.000000
315789.81298828,234941.74121094,21.35300064,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,210.000000,2.000000
315789.74401855,234941.87597656,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,176.000000,2.000000
315789.67895508,234942.00292969,21.35000038,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,155.000000,2.000000
315789.61694336,234942.12402344,21.34499931,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,174.000000,2.000000
315789.55102539,234942.25195313,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,130.000000,2.000000
315789.48706055,234942.37695313,21.35199928,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,141.000000,2.000000
315789.42602539,234942.49707031,21.35000038,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,133.000000,2.000000
315789.36303711,234942.62011719,21.35799980,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,153.000000,2.000000
315789.29797363,234942.74707031,21.35799980,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,136.000000,2.000000
315789.22998047,234942.87890625,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,133.000000,2.000000
315789.16796875,234943.00097656,21.35099983,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,122.000000,2.000000
315789.09899902,234943.13378906,21.36199951,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,134.000000,2.000000
315789.03894043,234943.25195313,21.36300087,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,159.000000,2.000000
315788.97497559,234943.37695313,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,144.000000,2.000000
315788.91296387,234943.49804688,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,148.000000,2.000000
315788.84594727,234943.62792969,21.36899948,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,195.000000,2.000000
315788.78100586,234943.75488281,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,110.000000,2.000000
315788.71704102,234943.87890625,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,169.000000,2.000000
315788.65100098,234944.00976563,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,143.000000,2.000000
315788.58801270,234944.13183594,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,135.000000,2.000000
315788.52795410,234944.25000000,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.257306,140.000000,2.000000
315789.67395020,234941.56201172,21.35400009,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.266583,201.000000,2.000000
315789.60998535,234941.68701172,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.266583,172.000000,2.000000
315789.54394531,234941.81494141,21.35799980,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.266583,172.000000,2.000000
315789.47705078,234941.94677734,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.266583,226.000000,2.000000
