//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.15197754,234929.24804688,24.37400055,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,317.000000,2.000000
315790.25000000,234929.36816406,24.36599922,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,278.000000,2.000000
315790.33898926,234929.47607422,24.36800003,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,389.000000,2.000000
315790.43896484,234929.59814453,24.37500000,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,373.000000,2.000000
315790.54003906,234929.72119141,24.37400055,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,494.000000,2.000000
315790.63696289,234929.83886719,24.37400055,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,346.000000,2.000000
315790.73400879,234929.95703125,24.37400055,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,337.000000,2.000000
315790.82800293,234930.07177734,24.37299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,311.000000,2.000000
315790.92297363,234930.18701172,24.37100029,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,120.000000,2.000000
315791.01403809,234930.29882813,24.38699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,131.000000,2.000000
315791.10998535,234930.41503906,24.39399910,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.102398,157.000000,4.000000
315791.21301270,234930.54003906,24.39100075,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,194.000000,2.000000
315791.31298828,234930.66113281,24.37100029,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,273.000000,2.000000
315791.41394043,234930.78515625,24.37899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,267.000000,2.000000
315791.50500488,234930.89501953,24.37899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,471.000000,2.000000
315791.59997559,234931.01123047,24.38400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,349.000000,2.000000
315791.69201660,234931.12304688,24.38299942,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,293.000000,2.000000
315791.79504395,234931.24902344,24.38699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,354.000000,2.000000
315791.89294434,234931.36718750,24.38599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,341.000000,2.000000
315791.98803711,234931.48388672,24.39200020,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.102398,306.000000,2.000000
315792.08898926,234931.60693359,24.38599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.102398,321.000000,4.000000
315789.29101563,234928.58691406,24.31699944,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,2.000000,1.000000,392486.111676,144.000000,4.000000
315789.36804199,234928.68115234,24.36700058,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,315.000000,2.000000
315789.45996094,234928.79296875,24.37299919,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,289.000000,2.000000
315789.55102539,234928.90380859,24.37299919,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,332.000000,2.000000
315789.65600586,234929.03222656,24.36700058,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,297.000000,2.000000
315789.75195313,234929.14892578,24.37599945,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,373.000000,2.000000
315789.84997559,234929.26806641,24.36700058,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,476.000000,2.000000
315789.94604492,234929.38476563,24.37199974,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,313.000000,2.000000
315790.04504395,234929.50488281,24.36700058,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,232.000000,2.000000
315790.13793945,234929.61914063,24.36400032,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,301.000000,2.000000
315790.22802734,234929.72900391,24.37700081,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,333.000000,2.000000
315790.32702637,234929.84912109,24.37000084,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,332.000000,2.000000
315790.43103027,234929.97509766,24.37800026,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,345.000000,2.000000
315790.52294922,234930.08789063,24.37700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,321.000000,2.000000
315790.62500000,234930.21191406,24.37299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,216.000000,2.000000
315790.70996094,234930.31591797,24.38899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,130.000000,2.000000
315790.80603027,234930.43310547,24.39999962,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,191.000000,2.000000
315790.89404297,234930.54003906,24.41200066,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,159.000000,2.000000
315790.99694824,234930.66601563,24.40600014,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,217.000000,2.000000
315791.10498047,234930.79687500,24.37199974,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,307.000000,2.000000
315791.19897461,234930.91210938,24.38699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,332.000000,2.000000
315791.29699707,234931.02978516,24.39399910,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,330.000000,2.000000
315791.39294434,234931.14794922,24.38599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,369.000000,2.000000
315791.48498535,234931.25976563,24.38199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,279.000000,2.000000
315791.57995605,234931.37597656,24.39100075,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,310.000000,2.000000
315791.68005371,234931.49707031,24.39299965,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,289.000000,2.000000
315791.78198242,234931.62207031,24.39100075,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111798,333.000000,2.000000
315791.87304688,234931.73291016,24.39100075,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111798,303.000000,2.000000
315791.97802734,234931.85986328,24.39399910,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.111798,257.000000,2.000000
315792.05798340,234931.95898438,24.43600082,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.111798,20.000000,4.000000
315789.27600098,234928.78808594,24.36100006,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,373.000000,2.000000
315789.36694336,234928.89892578,24.37100029,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,412.000000,2.000000
315789.45996094,234929.01318359,24.36499977,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,317.000000,2.000000
315789.55700684,234929.13085938,24.36199951,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,328.000000,2.000000
315789.65405273,234929.24804688,24.36400032,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,329.000000,2.000000
315789.75598145,234929.37402344,24.36300087,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,336.000000,2.000000
315789.84704590,234929.48388672,24.36800003,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,244.000000,2.000000
315789.95397949,234929.61376953,24.36000061,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,241.000000,2.000000
315790.04296875,234929.72216797,24.36100006,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,345.000000,2.000000
315790.13598633,234929.83593750,24.36599922,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,309.000000,2.000000
315790.22900391,234929.95019531,24.36199951,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,350.000000,2.000000
315790.33203125,234930.07519531,24.36899948,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,320.000000,2.000000
315790.43005371,234930.19482422,24.36800003,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,310.000000,2.000000
315790.52404785,234930.30908203,24.37000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,369.000000,2.000000
315790.62695313,234930.43408203,24.35899925,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,138.000000,2.000000
315790.71496582,234930.54199219,24.39100075,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,186.000000,2.000000
315790.81103516,234930.65917969,24.37000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,157.000000,2.000000
315790.90698242,234930.77490234,24.37000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,292.000000,2.000000
315791.00598145,234930.89599609,24.37000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,317.000000,2.000000
315791.10705566,234931.02001953,24.37999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,394.000000,2.000000
315791.19897461,234931.13183594,24.37700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,282.000000,2.000000
315791.30200195,234931.25683594,24.37700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,290.000000,2.000000
315791.39294434,234931.36816406,24.37999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,373.000000,2.000000
315791.49096680,234931.48779297,24.37500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,436.000000,2.000000
315791.57995605,234931.59619141,24.38299942,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,359.000000,2.000000
315791.68200684,234931.72021484,24.38599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,394.000000,2.000000
315791.78100586,234931.84082031,24.38899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,369.000000,2.000000
315791.88000488,234931.96093750,24.38400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.121075,342.000000,2.000000
315791.97998047,234932.08398438,24.37700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.121075,158.000000,4.000000
315789.19104004,234928.96191406,24.30500031,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,2.000000,1.000000,392486.130475,167.000000,4.000000
315789.27001953,234929.05908203,24.36700058,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,358.000000,2.000000
315789.36804199,234929.17822266,24.36100006,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,303.000000,2.000000
315789.45800781,234929.28808594,24.36499977,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,436.000000,2.000000
315789.55505371,234929.40576172,24.36300087,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,263.000000,2.000000
315789.65002441,234929.52294922,24.36000061,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,286.000000,2.000000
315789.75500488,234929.65087891,24.36000061,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,256.000000,2.000000
315789.84704590,234929.76318359,24.35899925,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,247.000000,2.000000
315789.94995117,234929.88818359,24.36599922,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,368.000000,2.000000
315790.03405762,234929.99023438,24.37500000,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,374.000000,2.000000
315790.13305664,234930.11083984,24.37000084,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,278.000000,2.000000
315790.22302246,234930.22119141,24.37299919,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,296.000000,2.000000
315790.32800293,234930.34912109,24.37500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,283.000000,2.000000
315790.42504883,234930.46679688,24.36899948,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,329.000000,2.000000
315790.51904297,234930.58203125,24.37899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,219.000000,2.000000
315790.61999512,234930.70507813,24.37400055,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,229.000000,2.000000
315790.71496582,234930.81982422,24.38400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,337.000000,2.000000
315790.80603027,234930.93115234,24.37899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,275.000000,2.000000
315790.90100098,234931.04687500,24.38199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,289.000000,2.000000
315791.00305176,234931.17089844,24.37199974,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,283.000000,2.000000
315791.10498047,234931.29589844,24.37899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,273.000000,2.000000
315791.19494629,234931.40576172,24.37999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,378.000000,2.000000
315791.29602051,234931.52880859,24.38899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,388.000000,2.000000
315791.38903809,234931.64208984,24.38800049,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,398.000000,2.000000
315791.48498535,234931.75976563,24.38800049,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,355.000000,2.000000
315791.57495117,234931.87011719,24.38899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,368.000000,2.000000
315791.68005371,234931.99707031,24.38599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.130475,332.000000,2.000000
315791.77905273,234932.11718750,24.38699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.130475,58.000000,4.000000
315789.19604492,234929.14599609,24.36499977,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,475.000000,2.000000
315789.29699707,234929.26806641,24.37400055,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,285.000000,2.000000
315789.38403320,234929.37500000,24.37999916,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,296.000000,2.000000
315789.47900391,234929.49023438,24.37700081,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,267.000000,2.000000
315789.57397461,234929.60595703,24.37299919,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,300.000000,2.000000
315789.67504883,234929.72900391,24.37999916,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,214.000000,2.000000
315789.77404785,234929.85009766,24.37100029,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139752,295.000000,2.000000
315789.86804199,234929.96386719,24.37700081,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,309.000000,2.000000
315789.96801758,234930.08691406,24.37899971,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,341.000000,2.000000
315790.06396484,234930.20410156,24.37800026,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,383.000000,2.000000
315790.15295410,234930.31298828,24.37599945,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,355.000000,2.000000
315790.24694824,234930.42822266,24.38299942,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,354.000000,2.000000
315790.34802246,234930.54980469,24.38400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,345.000000,2.000000
315790.45104980,234930.67578125,24.38299942,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.139874,300.000000,2.000000
